,Unnamed: 0,Title,Date,Category
8993,10966,"삼성전자 연간 영업이익 53.65조원·매출액 …""사상최대"" (1보)",2018.01.31,4
8994,10965,삼성전자 4분기 영업익 15.15조 ·매출액 66조 (2보),2018.01.31,4
8995,10964,삼성전자 2017년 연간 시설투자 43.4조원…역대최대(3보),2018.01.31,4
8996,10963,삼성전자 4분기 반도체 사업 영업익 10.9조원…전년비 2배 (4보),2018.01.31,4
8997,10962,삼성디스플레이 4분기 영업익 1.41조원(5보),2018.01.31,4
8998,10961,삼성전자 IM부문 영업익 2.42조원…전년동기대비 감소 (6보),2018.01.31,4
8999,10960,"삼성전자, CE부문 영업익 0.51조원 (7보)",2018.01.31,4
9000,26157,"삼성전자, 보통주 1주당 2만1500원 현금배당 결정",2018.01.31,5
9001,26168,KRX300 편입 종목 발표…코스피 237개·코스닥 68개,2018.01.30,5
9002,26169,"코스피, 1%대 급락에 2560선까지 밀려…삼성電 2%↓",2018.01.30,5
9003,26170,"코스피, 外人 매도에 1%대 급락…2570선 붕괴",2018.01.30,5
9004,26171,"[공시+]유니셈, SK하이닉스에 99억원 규모 공급계약 체결",2018.01.30,5
9005,26172,"[특징주]삼성전자, 6일 만에 하락…외국인 매도",2018.01.30,5
9006,26173,"코스피, 글로벌 증시 조정에 하락 출발…삼성電↓",2018.01.30,5
9007,26174,[e공시 눈에 띄네]코스피-29일,2018.01.30,5
9008,33342,"삼성전자, 미국에 4만㎡ 규모 물류시설 확보…""세이프가드 대응""",2018.01.30,7
9009,10969,"삼성, 연봉 50% 보너스…반도체·디스플레이 두둑한 보너스",2018.01.30,4
9010,2705,"삼성전자, 미국에 4만㎡ 규모 물류시설 확보…""세이프가드 대응""",2018.01.30,3
9011,2706,"삼성전자, 5배 이상 빠른 슈퍼컴용 SSD 출시",2018.01.30,3
9012,34819,"안종범, 朴-李 '0차 독대' 증언 ""전날 독대 위한 자료 주고 받았다""",2018.01.30,8
9013,10970,올해 '애플' 이용자보호 본평가.. '삼성·LG' 분리공시제,2018.01.30,4
9014,2704,[아시아경제TV] 중국업체 공세에 삼성전자 프리미엄·중저가 시장 동시공략,2018.01.30,3
9015,10968,"삼성전자, 미국에 4만㎡ 규모 물류시설 확보…""세이프가드 대응""",2018.01.30,4
9016,10967,"삼성전자, '외국어 1급' 없으면 임원 승진 못한다",2018.01.30,4
9017,26179,[굿모닝 증시]외국인 영향력↑…코스피 2700~2800 전망,2018.01.29,5
9018,26177,'명품 주식' 비싼값 제대로 한다,2018.01.29,5
9019,26176,"코스피, 또 '사상 최고치' 2598선 마감…5거래일째 상승세",2018.01.29,5
9020,26175,"삼성전자, 전직 임원 배임사실 확인",2018.01.29,5
9021,32679,명품주거단지로 거듭나는 ‘화성시청역 서희스타힐스4차’ 조합원 모집 눈길,2018.01.29,6
9022,34820,"안종범, 내일 '0차 독대' 내용 밝힐까",2018.01.29,8
9023,10971,"쿠팡, 가전ㆍ디지털 등 '2018 신학기 대전' 내달 8일까지",2018.01.29,4
9024,10972,"[최저임금 한달]""인건비 20% 오르니 적자전환"" vs ""단가인상 요청에 '왜 당신네만'""(종합)",2018.01.29,4
9025,10973,"이재용 재판 D-7…국내서도 해외서도 ""국가적 손실""",2018.01.29,4
9026,10974,"TV 1위 사수하라…삼성, 1년만에 QLED 반값",2018.01.29,4
9027,10976,2월 개막 MWC 주연은 '갤럭시S9',2018.01.29,4
9028,26178,코스피 2600선 돌파…또 사상 최고,2018.01.29,5
9029,10975,'감염병 예방 전도사' 된 황창규 KT 회장,2018.01.29,4
9030,2707,"""반도체 호황에 韓 경제 착시 효과…나머진 장기 불황""",2018.01.29,3
9031,2708,"[최저임금 한달]""인건비 20% 오르니 적자전환"" vs ""단가인상 요청에 '왜 당신네만'""(종합)",2018.01.29,3
9032,2709,"TV 1위 사수하라…삼성, 1년만에 QLED 반값",2018.01.29,3
9033,2710,"韓 IT 기업 노린 특허소송 증가…""특허전략 마련 필요""",2018.01.29,3
9034,10977,"LG유플러스, 중흥 S클래스 IoT로 업그레이드",2018.01.28,4
9035,34821,"국정농단 관련 주요인물들, 이번 주 차례로 법정에…우병우는 1심 구형",2018.01.28,8
9036,10978,'한강의 기적' 30년 후 '평창의 ICT혁신' 꿈꾸다,2018.01.27,4
9037,392,주현 중소기업비서관 재산 135억…靑 참모 중 1위,2018.01.26,2
9038,26186,'실적 부진' 현대차 3인방 동반 급락…장 초반 코스피 약세,2018.01.26,5
9039,26185,코스피 기록 세운 날 개미만 팔았다,2018.01.26,5
9040,26184,"유니셈, 삼성전자와 50억 규모 반도체 장비 공급계약 체결",2018.01.26,5
9041,26183,코스피·코스닥 장중 사상 최고치 경신…코스닥 910선 돌파,2018.01.26,5
9042,26182,[공시+]유니셈 지난해 영업익 288억원…전년比 224%↑,2018.01.26,5
9043,26181,코스피 최고치 또 경신 2570선 돌파…외국인·기관 쌍끌이,2018.01.26,5
9044,26180,[아시아경제TV] “공공부문 구매 확대”...세탁기 관세 대응책 논의,2018.01.26,5
9045,10980,"중국 스마트폰 시장, 사상 최초 마이너스 성장",2018.01.26,4
9046,10979,"평창드라마 명품조연 여기 있다, 로봇·5G·자율차",2018.01.26,4
9047,34822,"법원, 이재용 항소심 선고 재판 방청권 공개추첨",2018.01.26,8
9048,32680,이명희 자택 169억원 '최고가 표준단독주택',2018.01.25,6
9049,26190,"삼성전자, 파운드리 고객사 지원 프로그램 'SAFE' 마련",2018.01.25,5
9050,26195,"코스피, 2560선 회복하며 사상 최고치 근접",2018.01.25,5
9051,26194,"韓 성장률 2.8%로 올렸지만, 정책 리스크 남았다는 S&P(종합)",2018.01.25,5
9052,26193,"당당·발랄·성장·엄친아…보고 있다, 전 세계가",2018.01.25,5
9053,26192,"코스피, 장중 사상 최고치 돌파…반도체株↑",2018.01.25,5
9054,26191,"통합지수 KRX300, 넌 매력이 뭐니",2018.01.25,5
9055,26187,[아시아경제TV] 美세이프가드 발동에도 '담담한 기업·흥분한 정부',2018.01.25,5
9056,26188,[아시아경제TV] 세이프가드 결국 ‘ 美 소비자’만 피해… 세탁기 가격 인상 수순,2018.01.25,5
9057,26197,"SK하이닉스, 연간 영업익 1년만에 4배 증가…이익률 46%(종합)",2018.01.25,5
9058,2726,"SK하이닉스, 연간 영업익 1년만에 4배 증가…이익률 46%(종합)",2018.01.25,3
9059,34823,"삼성전자, 드림클래스 겨울캠프 마무리…수료식 개최",2018.01.25,8
9060,34824,"'비선실세' 최순실 씨, 朴 국정농단 재판 증인 출석 거부",2018.01.25,8
9061,26196,"코스피, 외국인·기관 '사자'에 2550선 회복",2018.01.25,5
9062,26189,"코스피, 외국인·기관 쌍끌이 매수에 사상 최고가 신기록",2018.01.25,5
9063,10989,MWC 주인공은 갤럭시S9…화웨이 신작 공개 '불투명'(종합),2018.01.25,4
9064,10987,"당당·발랄·성장·엄친아…보고 있다, 전 세계가",2018.01.25,4
9065,10982,LG 스마트폰 지난해 총 7000억 적자…돌파구는?(종합),2018.01.25,4
9066,10981,ICT계의 아카데미상…'갤S8·아이폰X' 최고 휴대폰 경쟁,2018.01.25,4
9067,2711,"SK하이닉스, 연간 영업익 1년만에 4배 증가…이익률 46%(종합)",2018.01.25,3
9068,37113,"당당·발랄·성장·엄친아…보고 있다, 전 세계가",2018.01.25,11
9069,10983,"LG 스마트폰 11분기 연속 적자…""V30 부진""",2018.01.25,4
9070,10984,"삼성전자, 파운드리 고객사 지원 프로그램 'SAFE' 마련",2018.01.25,4
9071,10985,삼성·LG·LS 7년 연속 '세계 100대 혁신기업',2018.01.25,4
9072,10990,삼성 갤럭시S9 2월26일 새벽 공개,2018.01.25,4
9073,10986,"""90년대 한국 인기 범죄영화"" 말하면, 그 영화 찾아준다",2018.01.25,4
9074,10988,"美세이프가드 공세 대응…""세탁기 가격 인상은 아직""",2018.01.25,4
9075,34825,"[아시아경제TV] 신동빈 롯데 회장 佛 방문…롯데 ""유럽 진출 검토""",2018.01.24,8
9076,26198,"코스피, 기관 '사자'에 강보합 마감…삼성전자·SK하이닉스 동반상승",2018.01.24,5
9077,26199,"S&P ""올해 韓경제 성장률 2.8%로 상향""…美 보호무역주의 영향은",2018.01.24,5
9078,33345,"""'미국우선주의' 美에 해 될 것""…트럼프 성토장 된 다보스포럼(종합)",2018.01.24,7
9079,33344,"FBI에 화난 트럼프 ""삼성 탓이다!"" 왜?",2018.01.24,7
9080,33343,삼성 갤럭시 속 트럼프 비난 메시지는 어디로 갔을까,2018.01.24,7
9081,393,"""美 세이프가드, 미국에 도움 안 된다""",2018.01.24,2
9082,2727,"삼성SDI, 전략마케팅실 신설…'원팀 경영' 시너지 낸다",2018.01.24,3
9083,2728,"삼성전자, 에어컨에도 '빅스비' 심는다",2018.01.24,3
9084,2729,SK하이닉스도 주 52시간 근무열차 '기업문화 딥체인지',2018.01.24,3
9085,34826,"국정농단 재판 출석 이재만, 내일 '폭탄증언' 할까",2018.01.24,8
9086,2715,"LG 올레드 TV, 슈퍼볼 시청하기 좋은 TV로 선정",2018.01.24,3
9087,2714,SK하이닉스도 주 52시간 근무열차 '기업문화 딥체인지',2018.01.24,3
9088,2713,"삼성전자, 에어컨에도 '빅스비' 심는다",2018.01.24,3
9089,26200,국내 그룹 여성 임원 승진자 첫 3%대,2018.01.24,5
9090,26201,"코스피, 외인·기관 '사자' 개인 '팔자'로 보합 공방…2530대 '시소게임'",2018.01.24,5
9091,26202,"코스피, 외인·기관 '사자'에 '2550' 육박",2018.01.24,5
9092,2712,"삼성SDI, 전략마케팅실 신설…'원팀 경영' 시너지 낸다",2018.01.24,3
9093,2730,"LG 올레드 TV, 슈퍼볼 시청하기 좋은 TV로 선정",2018.01.24,3
9094,34827,수원시 지방세 징수액 사상 첫 1조5천억 돌파,2018.01.23,8
9095,2723,"LG전자, 세이프가드 결정에 ""미국 공장 가동 계획 변함없어""",2018.01.23,3
9096,2717,"美 세이프가드에 한국 업계 ""당혹·고심""…월풀 ""땡큐 트럼프""",2018.01.23,3
9097,2718,세이프가드 발동…'생큐 삼성' 뒤집은 트럼프,2018.01.23,3
9098,2719,"삼성·LG, 북미 최대 전시회서 공조 솔루션 공개",2018.01.23,3
9099,10993,"애플, 11월 스마트폰 톱3 석권…최고 실적 달성할까",2018.01.23,4
9100,2725,"트럼프 정부, 세탁기 세이프가드 결정…삼성·LG 타격 불가피(상보)",2018.01.23,3
9101,2731,"[아시아경제TV]코스피·코스닥, 외국인·기관 동반매수세에 상승마감",2018.01.23,3
9102,2722,"삼성, 美 세이프가드 발동결정에 ""이미 미국 공장 가동 중""",2018.01.23,3
9103,2720,美 세탁기 세이프가드 결정…월풀 '환영' 삼성·LG '당혹'(종합),2018.01.23,3
9104,2721,"북한 올림픽 선수단, '갤노트8' 손에 넣을까",2018.01.23,3
9105,10992,美 투자기업 불이익 안준다더니…'세이프가드' 발동한 트럼프,2018.01.23,4
9106,2716,"[아시아경제TV]코스피·코스닥, 외국인·기관 동반매수세에 상승마감",2018.01.23,3
9107,11006,"삼성, 美 세이프가드 발동결정에 ""이미 미국 공장 가동 중""",2018.01.23,4
9108,11007,美 투자기업 불이익 안준다더니…'세이프가드' 발동한 트럼프,2018.01.23,4
9109,11008,"애플, 11월 스마트폰 톱3 석권…최고 실적 달성할까",2018.01.23,4
9110,10991,"삼성, 美 세이프가드 발동결정에 ""이미 미국 공장 가동 중""",2018.01.23,4
9111,2724,"美, 세탁기 세이프가드 조치…재계 ""보호무역 확대 우려""",2018.01.23,3
9112,2732,"美 세이프가드에 한국 업계 ""당혹·고심""…월풀 ""땡큐 트럼프""",2018.01.23,3
9113,2733,세이프가드 발동…'생큐 삼성' 뒤집은 트럼프,2018.01.23,3
9114,2734,"삼성·LG, 북미 최대 전시회서 공조 솔루션 공개",2018.01.23,3
9115,2735,美 세탁기 세이프가드 결정…월풀 '환영' 삼성·LG '당혹'(종합),2018.01.23,3
9116,2736,"북한 올림픽 선수단, '갤노트8' 손에 넣을까",2018.01.23,3
9117,2737,"삼성, 美 세이프가드 발동결정에 ""이미 미국 공장 가동 중""",2018.01.23,3
9118,26204,"코스피, 외국인·기관 매수세에 상승 출발",2018.01.23,5
9119,2738,"LG전자, 세이프가드 결정에 ""미국 공장 가동 계획 변함없어""",2018.01.23,3
9120,2739,"美, 세탁기 세이프가드 조치…재계 ""보호무역 확대 우려""",2018.01.23,3
9121,2740,"트럼프 정부, 세탁기 세이프가드 결정…삼성·LG 타격 불가피(상보)",2018.01.23,3
9122,26205,"삼성, 美 세이프가드 발동결정에 ""이미 미국 공장 가동 중""",2018.01.23,5
9123,26206,"[굿모닝 증시] 美 셧다운 일단락…MSCI 우려, 최악 가능성 낮다",2018.01.23,5
9124,26203,"코스피, 외국인·기관 동반 매수세에 상승 마감…2530선 회복",2018.01.23,5
9125,26207,필라델피아 반도체지수 최고치…삼성전자도 반등?,2018.01.23,5
9126,11010,"美 반덤핑 관세, 세탁기 유력…다음은 냉장고?",2018.01.22,4
9127,10998,"구글CEO ""인간의 AI 발명, 불의 발견보다 더 중요""",2018.01.22,4
9128,11009,"SKT ""올해 450만명이 AI와 함께 운전할 것""",2018.01.22,4
9129,10996,T맵만 켜면 운전 중에 말로 전화걸고 받는다,2018.01.22,4
9130,11011,T맵만 켜면 운전 중에 말로 전화걸고 받는다,2018.01.22,4
9131,10997,"중기·벤처업계 ""삼성電, 최저임금 인상 납품가반영…매우 긍정적""",2018.01.22,4
9132,26208,"코스피, 개인 '사자'로 막판 낙폭 줄이며 '2500' 회복",2018.01.22,5
9133,10995,"美 반덤핑 관세, 세탁기 유력…다음은 냉장고?",2018.01.22,4
9134,10994,"SKT ""올해 450만명이 AI와 함께 운전할 것""",2018.01.22,4
9135,26209,"코스피, 개인 '사자'에 '2500' 회복",2018.01.22,5
9136,26210,"코스닥, 거래대금도 형님 눌렀다",2018.01.22,5
9137,26211,"삼성전자, SK하이닉스 2% 내린 코스피, '2500'선 내줘",2018.01.22,5
9138,26212,"코스피, 외인·기관 '팔자'에 '2500' 지키려 안간힘",2018.01.22,5
9139,26213,시간외·대량거래 성장세…작년 코스피 거래규모 66조 넘어,2018.01.22,5
9140,11012,"중기·벤처업계 ""삼성電, 최저임금 인상 납품가반영…매우 긍정적""",2018.01.22,4
9141,11013,"구글CEO ""인간의 AI 발명, 불의 발견보다 더 중요""",2018.01.22,4
9142,2746,"삼성전자, 1차 협력사 최저임금 인상 지원…납품단가 반영",2018.01.22,3
9143,34830,"삼성전자, 1차 협력사 최저임금 인상 지원…납품단가 반영",2018.01.22,8
9144,34829,삼성發 '협력사 최저임금 인상분 보상' 재계 확산,2018.01.22,8
9145,34828,"안봉근 전 비서관, 朴재판서 박근혜-이재용 '0차 독대' 증언",2018.01.22,8
9146,2745,"美 ITC, 삼성·하이닉스 SSD 특허권 침해 여부 조사",2018.01.22,3
9147,32696,"현대엔지니어링, '힐스테이트 송정' 526가구 1월 분양",2018.01.22,6
9148,2741,프랑스서 열리는 '미니 다보스포럼'에 韓 기업 초청,2018.01.22,3
9149,2744,삼성發 '협력사 최저임금 인상분 보상' 재계 확산,2018.01.22,3
9150,2743,[사드 갈등도 풀리나] 9위로 추락한 삼성 스마트폰 부활할까,2018.01.22,3
9151,32681,"현대엔지니어링, '힐스테이트 송정' 526가구 1월 분양",2018.01.22,6
9152,2742,"[아시아경제TV] 코스피·코스닥, 외국인 순매도에 동반 하락",2018.01.22,3
9153,11015,무선청소기 비싼 이유 있었네…LG전자 코드제로 '성능甲',2018.01.21,4
9154,11014,"디즈니, 前 애플·삼성 스트리밍 서비스 책임자 영입",2018.01.21,4
9155,11001,전자업계 4Q 실적발표주간…애플에 LG이노텍 웃고 LGD 울고,2018.01.21,4
9156,11002,"삼성, 가장 혁신적인 기업 5위·존경받는 기업서는 순위 밖",2018.01.21,4
9157,2747,전자업계 4Q 실적발표주간…애플에 LG이노텍 웃고 LGD 울고,2018.01.21,3
9158,11000,무선청소기 비싼 이유 있었네…LG전자 코드제로 '성능甲',2018.01.21,4
9159,10999,"디즈니, 前 애플·삼성 스트리밍 서비스 책임자 영입",2018.01.21,4
9160,11016,전자업계 4Q 실적발표주간…애플에 LG이노텍 웃고 LGD 울고,2018.01.21,4
9161,11017,"삼성, 가장 혁신적인 기업 5위·존경받는 기업서는 순위 밖",2018.01.21,4
9162,26214,전자업계 4Q 실적발표주간…애플에 LG이노텍 웃고 LGD 울고,2018.01.21,5
9163,26215,"상장법인 10곳 중 8곳, 자사 경영진단 공시 미흡",2018.01.21,5
9164,11018,100%풀스크린 스마트폰까지 2년 남았다,2018.01.20,4
9165,26216,다음 주 코스피 2490~2550 전망…주요국 통화정책 회의에 주목,2018.01.20,5
9166,11003,100%풀스크린 스마트폰까지 2년 남았다,2018.01.20,4
9167,26217,"코스피, 강보합 마감…2520선 '턱걸이'",2018.01.19,5
9168,26218,"SK하이닉스 도시바 인수, 2개國 반독점심사만 남아",2018.01.19,5
9169,26219,반도체株 불안하면 통신株 어때요?,2018.01.19,5
9170,26220,"코스피, 시총 상위주 일제히 상승…2520선 돌파",2018.01.19,5
9171,33346,[아시아경제TV] 美 세이프가드 위기고조··韓 대응 고심,2018.01.19,7
9172,2748,오늘 읽어야 할 아경 종합뉴스 Top10,2018.01.19,3
9173,11005,"삼성전자 반도체 직원들, 석달 연속 보너스 받는다",2018.01.19,4
9174,11022,"SK하이닉스 도시바 인수, 2개國 반독점심사만 남아",2018.01.19,4
9175,2749,"삼성전자 반도체 직원들, 석달 연속 보너스 받는다",2018.01.19,3
