,Unnamed: 0,Title,Date,Category
3462,1597,"설 선물 산다면…""카드 혜택 꼼꼼히 살펴보세요""",2018.02.15,3.0
3463,10967,"""그래도 강남""… 청약 최대어 어디?",2018.02.15,6.0
3464,5466,"[위기의 롯데]""어디서부터 어떻게 수습하나"" 비상체제 가동에도 '혼돈'",2018.02.14,4.0
3465,9743,"[클릭 e종목]""이마트, 온라인·트레이더스가 이끈다""",2018.02.14,5.0
3466,9744,[e공시 눈에 띄네] 코스피-13일,2018.02.14,5.0
3467,9747,[아시아경제TV] 명절 선물도 감각있게…신세계 특색선물 '눈길',2018.02.13,5.0
3468,10968,지식산업센터 최적의 입지 자랑하는 에코큐브 지식산업센터,2018.02.13,6.0
3469,5469,"11번가, 당일 배송 설 상품으로 막바지 총력전",2018.02.13,4.0
3470,5468,"롯데하이마트, 설 앞두고 파트너사에 대금 90억원 조기지급",2018.02.13,4.0
3471,9745,"신세계푸드, 요리용 바나나 ‘바나밸리 쿠킹’ 출시",2018.02.13,5.0
3472,9746,[아시아경제TV] 평창올림픽 열전…기업 이색마케팅도 '눈길',2018.02.13,5.0
3473,10969,'e편한세상 보라매 2차' 이달 말 분양,2018.02.13,6.0
3474,5467,"[포토]이마트 ""설 선물세트 구매하고 디자인 세뱃돈 봉투 받아가세요""",2018.02.13,4.0
3475,1599,7년만에 가습기 살균제 결론낸 공정위…과징금 단 1억3400만원,2018.02.12,3.0
3476,12591,7년만에 가습기 살균제 결론낸 공정위…과징금 단 1억3400만원,2018.02.12,8.0
3477,9748,"KB證, KB able 체크카드 '설레는 새출발 이벤트'",2018.02.12,5.0
3478,9749,"KT&G 전자담배 '릴', 액세서리·소모품 편의점 판매",2018.02.12,5.0
3479,10970,"대우건설, 춘천 센트럴타워 푸르지오 3월 분양",2018.02.12,6.0
3480,5470,"[설 현장르포]""올해같은 설은 처음"" 꾹 닫힌 지갑에 여기저기 곡소리(종합)",2018.02.12,4.0
3481,5471,"""유통시장 신세계가 선도…주도권 이마트서 백화점으로까지 확대""",2018.02.12,4.0
3482,5472,"롯데하이마트 샤롯데봉사단, 독거노인에 설맞이 음식나눔",2018.02.12,4.0
3483,1598,"또 한 번 사과한 김상조…""공정위, 국민 생명·안전 못 지켰다""",2018.02.12,3.0
3484,12606,7년만에 가습기 살균제 결론낸 공정위…과징금 단 1억3400만원,2018.02.12,8.0
3485,9750,"간편 제수음식 , 명절 대품으로 인기…피코크 제수용품 매출 3년만에 12배↑",2018.02.11,5.0
3486,10971,"제일풍경채, 서울 동선2구역 시공사 선정…730억 규모",2018.02.09,6.0
3487,1600,"신한카드, 설 맞아 대형 유통점 할인·무이자 할부 이벤트 진행",2018.02.09,3.0
3488,12607,[포토]노원구 월계동 한내행복발전소 개소,2018.02.08,8.0
3489,12592,[포토]노원구 월계동 한내행복발전소 개소,2018.02.08,8.0
3490,10972,"편의점 4만개 시대…""점포당 매출 감소로 창업 주의해야""",2018.02.08,6.0
3491,9751,"이마트, 지난해 4분기 영업익 1416억…전년比 4.6%↑",2018.02.08,5.0
3492,13322,"볼빅 ""NEW 디즈니 콜라보레이션""",2018.02.08,10.0
3493,12608,"거문도 해풍쑥 친환경 무농약 인증, 농한기 농가소득 쑥쑥",2018.02.07,8.0
3494,12593,"거문도 해풍쑥 친환경 무농약 인증, 농한기 농가소득 쑥쑥",2018.02.07,8.0
3495,1601,"NH농협카드, 설맞이 고객 사은 이벤트 실시",2018.02.07,3.0
3496,9752,'일감 몰아주기' 기준 강화 땐 대기업 계열사 28개사 추가 규제,2018.02.07,5.0
3497,12609,쇼핑과 마을공동체 만나는 노원 ‘한내행복발전소’ 오픈,2018.02.07,8.0
3498,10973,추위 끝나도 미세먼지… 미세먼지 피하는 아파트 어디? 숲세권 아파트 ‘광주초월 쌍용 예가’ 관심↑,2018.02.06,6.0
3499,1602,흘리지 않고 혼자서 짜먹는 슈퍼푸드 이유식 ‘네슬레 거버 오가닉’,2018.02.06,3.0
3500,5474,"""대용량 과자, 만들어 먹는 초밥""…이마트24, 가성비甲 PL 출시",2018.02.05,4.0
3501,5490,"이마트 노브랜드 '43인치 풀HD TV', 29만9000원에 출시",2018.02.05,4.0
3502,5489,"""대용량 과자, 만들어 먹는 초밥""…이마트24, 가성비甲 PL 출시",2018.02.05,4.0
3503,5488,"[포토]이마트, '노브랜드 TV 2탄' 43인치 출시",2018.02.05,4.0
3504,5475,"이마트 노브랜드 '43인치 풀HD TV', 29만9000원에 출시",2018.02.05,4.0
3505,5473,"[포토]이마트, '노브랜드 TV 2탄' 43인치 출시",2018.02.05,4.0
3506,9753,"KT&G 전자담배 '릴', 서울지역 편의점 7700곳으로 판매 확대",2018.02.05,5.0
3507,9754,[배송전쟁 스타트①]김영란法 선물 상한 10만원…택배물량 급증 '비상',2018.02.05,5.0
3508,5491,설명절에 발런타인데이 특수…2월 유통가 '활짝',2018.02.04,4.0
3509,5476,설명절에 발런타인데이 특수…2월 유통가 '활짝',2018.02.04,4.0
3510,1603,최근 5년 종업원수 가장 많이 증가한 곳은 이마트,2018.02.04,3.0
3511,1604,"삼성카드, 설맞이 이벤트 진행",2018.02.02,3.0
3512,10974,"주택시장 실수요층 3040대세, 동문건설 ‘천안 신부동 동문굿모닝힐’ 학세권 아파트 주목",2018.02.02,6.0
3513,12262,"F-1 레이싱걸 폐지, 각 분야 '걸' 퇴출의 신호탄 될까?",2018.02.02,7.0
3514,5495,"롯데하이마트, 600억원 규모 '온·오프라인 PC대전'",2018.02.01,4.0
3515,5494,年 1000억원…'롯데' 브랜드 이름값 '날개',2018.02.01,4.0
3516,5493,[포커스人]럭셔리 매장부터 집 앞 편의점까지 '펫팸족 반려' 떴다,2018.02.01,4.0
3517,5492,"[포토]이마트, 해발 700m에서 기른 '평창의 향기' 차 세트 선보여",2018.02.01,4.0
3518,5481,"설 선물, SSG카드로 결제하면 혜택이 '쓱쓱'",2018.02.01,4.0
3519,5480,"롯데하이마트, 600억원 규모 '온·오프라인 PC대전'",2018.02.01,4.0
3520,10975,"풍부한 인프라 갖춘 ‘행정타운 내 아파트’, e편한세상 둔산 관심",2018.02.01,6.0
3521,5478,[포커스人]럭셔리 매장부터 집 앞 편의점까지 '펫팸족 반려' 떴다,2018.02.01,4.0
3522,5477,"[포토]이마트, 해발 700m에서 기른 '평창의 향기' 차 세트 선보여",2018.02.01,4.0
3523,5496,"설 선물, SSG카드로 결제하면 혜택이 '쓱쓱'",2018.02.01,4.0
3524,5479,年 1000억원…'롯데' 브랜드 이름값 '날개',2018.02.01,4.0
3525,13323,"볼빅, 코리아 패키지 출시 ""오~ 필승 코리아""",2018.02.01,10.0
3526,5498,캐릭터 활용·파격 할인…편의점 밸런타인데이 전쟁(종합),2018.01.31,4.0
3527,5497,"이마트24, 15억원 상당 발런타인데이 상품 판매 돌입",2018.01.31,4.0
3528,5482,"이마트24, 15억원 상당 발런타인데이 상품 판매 돌입",2018.01.31,4.0
3529,5483,캐릭터 활용·파격 할인…편의점 밸런타인데이 전쟁(종합),2018.01.31,4.0
3530,5484,'레페 루비' 향긋하고 달콤한 체리빛 맥주로 여심 취향 저격,2018.01.31,4.0
3531,9755,[e공시 눈에 띄네]코스피-30일,2018.01.31,5.0
3532,5499,'레페 루비' 향긋하고 달콤한 체리빛 맥주로 여심 취향 저격,2018.01.31,4.0
3533,12610,"환경부, 설 연휴 앞두고 과대포장 집중점검…최대 300만원 과태료",2018.01.31,8.0
3534,1605,"하나카드, 설 맞아 생활업종 경품 증정 이벤트 진행",2018.01.31,3.0
3535,1606,"KB국민카드, '설 맞이 위시 페스티벌' 진행",2018.01.31,3.0
3536,5501,청탁금지법 개정 효과에 유통街 설 선물세트 매출 '신바람'(종합),2018.01.30,4.0
3537,1607,"BC카드, '설날엔 BC 이벤트' 진행…황금 개 골드바 지급",2018.01.30,3.0
3538,5485,"[포토]이마트 ""대세는 가성비, 실속형 설 선물세트""",2018.01.30,4.0
3539,5486,청탁금지법 개정 효과에 유통街 설 선물세트 매출 '신바람'(종합),2018.01.30,4.0
3540,9759,청탁금지법 개정에 5만~10만원 설 선물세트 '불티'…이마트 매출 40%↑,2018.01.30,5.0
3541,9758,'KRX300' 틈새주 일찍부터 웃었다,2018.01.30,5.0
3542,9757,KRX300 편입 종목 발표…코스피 237개·코스닥 68개,2018.01.30,5.0
3543,5500,"[포토]이마트 ""대세는 가성비, 실속형 설 선물세트""",2018.01.30,4.0
3544,9756,"이마트, 지난해 영업익 5569억…주당 1750원 현금배당",2018.01.30,5.0
3545,5503,"[아시아초대석]최성재 신세계푸드 대표 ""원패밀리로 합심해 글로벌 종합식품기업으로 도약할 것”",2018.01.29,4.0
3546,1608,"하나카드, 신용카드 발급 40주년 기념 무이자 할부 이벤트 진행",2018.01.29,3.0
3547,5487,"[포토]이마트 ""갈치, 자반고등어, 바지락 6개월 간 특가 판매""",2018.01.29,4.0
3548,5502,"[포토]이마트 ""갈치, 자반고등어, 바지락 6개월 간 특가 판매""",2018.01.29,4.0
3549,9761,"[특징주]이마트, 6년여만 30만원 돌파…신세계는 소폭 상승",2018.01.29,5.0
3550,9760,"[특징주]신세계 I&C, 신세계그룹 온라인 사업 강화 소식…이틀째 강세",2018.01.29,5.0
3551,9762,"[클릭 e종목]""온라인 플랫폼 성장 잠재력 충분…이마트 목표주가 상향 조정""",2018.01.29,5.0
3552,5505,"이마트, 참조기값 급등에 다양한 어종 활용한 엮거리 개발",2018.01.29,4.0
3553,5504,"애경, '투명한 생각·더마앤모어' 선물세트 출시",2018.01.29,4.0
3554,5506,[신세계發 지각변동上]회의1시간·야근패널티…근무혁신 시발탄,2018.01.28,4.0
3555,5507,[신세계發 지각변동上]정용진의 몸집 키우기…新사업에 '총력',2018.01.28,4.0
3556,5508,미디어화하는 이커머스…2000만 조회 '병맛(?) 반전' 웹드라마,2018.01.28,4.0
3557,5509,설 선물세트의 진화…싱글족 급증에 간편식·이색선물 '봇물',2018.01.27,4.0
3558,9763,"""신세계·이마트 온라인 사업부 분할…성장성과 주가에 호재""",2018.01.27,5.0
3559,9764,코스피 최고치 또 경신 2570선 돌파…외국인·기관 쌍끌이,2018.01.26,5.0
3560,9768,"[특징주]신세계·이마트, 온라인사업 별도법인 설립·1조원 투자…동반급등",2018.01.26,5.0
3561,9767,"신세계-이마트, 온라인사업 물적분할·합병…1조 투자 유치",2018.01.26,5.0
3562,9766,'실적 부진' 현대차 3인방 동반 급락…장 초반 코스피 약세,2018.01.26,5.0
3563,5510,'심야영업無' 이마트24 창업 열풍…올해 4000개 목표,2018.01.26,4.0
3564,5511,정용진의 메가톤급 '온라인 깜짝발표'…한국 이커머스 1위 석권(종합),2018.01.26,4.0
3565,5512,"신세계 온라인, 1조원 이상 투자 유치…""5년 뒤 매출 10조원 달성""",2018.01.26,4.0
3566,9765,코스피·코스닥 장중 사상 최고치 경신…코스닥 910선 돌파,2018.01.26,5.0
3567,5516,"""미세먼지 잡아라"" 이마트, 한겨울에 청소용품 대전",2018.01.25,4.0
3568,5513,미세먼지의 습격…공기청정기 판매액 265% ↑,2018.01.25,4.0
3569,5514,"정용진의 '생산성 미션'…신세계, 올해 '야근 패널티' 도입",2018.01.25,4.0
3570,10976,마곡 후광효과 보는 김포… 시세차익 누리는 신규 단지 주목,2018.01.25,6.0
3571,5515,"[유통가, 워라밸 성지]""근무시간 1시간 줄었지만 실제론 4시간 벌었어요""",2018.01.25,4.0
3572,12611,"복지부, '시니어편의점' 등 노인 일자리 업무협약",2018.01.24,8.0
3573,5523,"롯데하이마트, 혹한기 독거노인 난방가전 전달",2018.01.24,4.0
3574,5522,"씨 마른 오징어, 마리당 2만원 금징어 됐다…식당가 발동동 '튀김값도↑'",2018.01.24,4.0
3575,5519,"롯데 첫 女CEO ""인내하면 기회온다""…'지인 찬스' 적극 활용",2018.01.24,4.0
3576,5521,"수입맥주·피부관리기도 설 선물세트로…대형마트, 젊은층 겨냥 박차",2018.01.24,4.0
3577,5520,"CJ대한통운, 노인일자리 창출 민관 업무협약",2018.01.24,4.0
3578,5524,"신세계푸드, 프리미엄 서양식 가정간편식 ‘베누’ 피자 출시",2018.01.24,4.0
3579,5518,"[포토]이마트, 최초로 1만원대 배 선물세트 출시",2018.01.24,4.0
3580,5517,"[포토]롯데하이마트 샤롯데봉사단, 독거노인에게 난방 가전 전달",2018.01.24,4.0
3581,9770,"[클릭 e종목]롯데하이마트, 작년 4분기 실적 기대치 충족",2018.01.23,5.0
3582,5526,"'신동빈' 신뢰 얻은 '김종인'의 도전…""롯데마트 脫할인점 선언""(종합)",2018.01.23,4.0
3583,9769,"[클릭 e종목]""신세계푸드, 4분기 영업익↓…장기 성장 가능성""",2018.01.23,5.0
3584,5527,"신세계 ""모바일 영수증으로 나무 3000그루 살렸어요""",2018.01.23,4.0
3585,5525,"[포토]이마트, 모바일 영수증 캠페인 1주년",2018.01.23,4.0
3586,5528,"애경, '케라시스 화원산책' 선물세트 출시",2018.01.22,4.0
3587,10977,도심 속 공원 아파트 ‘e편한세상 둔산’ 쾌적한 주거환경 자랑,2018.01.22,6.0
3588,10978,1군 브랜드 아파트 ‘e편한세상 동해’ 26일 주택전시관 오픈,2018.01.22,6.0
3589,10979,"대우건설, 과천 센트럴파크 푸르지오 써밋 분양",2018.01.22,6.0
3590,1609,"해수부, 정부비축 수산물 7700t 방출…시중가보다 최대 40%↓",2018.01.22,3.0
3591,12612,‘산으로 가는’ 대전유성복합터미널…“시민이 원하는 건 단지 터미널”,2018.01.22,8.0
3592,5530,"'재무 전문가' 임원 활약 두드러지는 유통업계, 이유는",2018.01.21,4.0
3593,5529,"이마트, 항공직송 페루산 킹애플망고 판매…40% 저렴",2018.01.21,4.0
3594,12613,이해식 강동구청장 ‘내 삶을 바꾸는 자치분권’ 강조,2018.01.21,8.0
3595,5532,2년 만에 이마트 동남아 1호점 찾은 정용진…'깜짝 놀랄 발표' 임박,2018.01.19,4.0
3596,5531,"""1등 이마트, 동남아에서도"" 해외경영 본격 나선 정용진(종합)",2018.01.19,4.0
3597,10980,"본격 분양 스타트, 랜드마크 아파트 ‘속초 양우내안애 오션스카이’",2018.01.19,6.0
3598,10983,부산 명지 대방디엠시티 센텀오션 오피스텔 분양,2018.01.19,6.0
3599,10981,"삶의 가치 높이는 보금자리, ‘다웰빌리지’ 분양 이목",2018.01.19,6.0
3600,10982,"우미건설, ‘남양주 별내지구 우미린 2차’ 정당계약 진행",2018.01.19,6.0
3601,10985,‘첩첩산중’ 부동산 규제 속 꼭 사야 할 서울 근교 아파트 어디,2018.01.18,6.0
3602,10984,디지털 기술이 반영된 시흥 ‘대야역 두산위브 더파크’ 분양,2018.01.18,6.0
3603,5533,옷장 속 패딩으로 길고양이 겨울집 만들다,2018.01.18,4.0
3604,5534,"이마트24, 신규점포 효자상품 최대 50% 할인",2018.01.18,4.0
3605,5535,"[포토]이마트 ""해외 브랜드 식기 만나보세요""",2018.01.17,4.0
3606,5536,"'난세' 유통업계, 멀티형 재무통 전성시대",2018.01.17,4.0
3607,5537,김영란법 개정 효과 톡톡…10만원대 설 선물 판매 증가,2018.01.17,4.0
3608,5538,"이마트, 설 앞두고 영국 명품 식기 '포트메리온' 출시",2018.01.17,4.0
3609,9771,[증시 2000조 시대]삼성전자만 바라보는 시대 끝…선수층 두터워졌다,2018.01.16,5.0
3610,5543,마트 가서 자동차 사는 시대 열렸다,2018.01.16,4.0
3611,5540,SKT 통신비 '척척할인' 백만명 돌파.. 이마트 동참,2018.01.16,4.0
3612,5539,롱패딩 이은 '평창 특수'…이번엔 '대형TV' 판매량 쑥쑥,2018.01.16,4.0
3613,10986,분당 달구는 포스코건설 ‘더샵’ 열기,2018.01.16,6.0
3614,5541,"'출점 절벽' 대형마트 생존 필살기…축구장 짓고, 자동차 팔고(종합)",2018.01.16,4.0
3615,5542,[최저임금 부메랑]무인결제 도입하는 대형마트…95개 점포서 운영,2018.01.16,4.0
3616,12614,"이해식 강동구청장, 자치분권개헌 버스커 나서",2018.01.16,8.0
3617,5544,"[포토]평창의 향기, 車에서 느껴보세요",2018.01.15,4.0
3618,5547,"[최저임금 부메랑]편의점주의 눈물 ""고시 공부하는 아들이 새벽에 가게 봅니다""",2018.01.15,4.0
3619,5546,"롯데하이마트, 전국아동보호시설 33곳에 공기청정기 전달",2018.01.15,4.0
3620,5545,"SSM이 이끄는 슈퍼마켓시장, 규모 38조원 돌파",2018.01.15,4.0
3621,9773,"'마트 1위' 이마트 PB에 긴장한 '식품 1위' CJ …""판로 다각화 집중""",2018.01.15,5.0
3622,9772,새 통합지수 편입종목에 관심 집중,2018.01.15,5.0
3623,10987,"부동산 시장 누비는 중소형 아파트, 동문건설, ‘천안 도솔 노블시티’ 주목",2018.01.15,6.0
3624,5549,"[최저임금 부메랑]""'가성비甲' 대형마트 PB제품 가격도 오를 판""",2018.01.14,4.0
3625,5550,"이마트, 18일부터 에어컨 예약판매",2018.01.14,4.0
3626,5548,[최저임금 부메랑]연초 가격인상·해고는 시작일 뿐…하반기 줄폐업오나?,2018.01.14,4.0
3627,12615,이마트·홈플러스·롯데마트 휴무일은 언제?…정상영업 마트는?,2018.01.14,8.0
3628,10988,이번주 '힐스테이트 동탄2차' 등 3000여가구 분양,2018.01.14,6.0
3629,5551,"""또"" 전자상거래 시장 1조원대 적자…네이버쇼핑에만 '블루오션'",2018.01.13,4.0
3630,5552,'3대 대박상품'…이마트 트레이더스 '쑥쑥',2018.01.12,4.0
3631,1610,"새해 유통업 체감경기, 홈쇼핑 웃고 편의점 울고",2018.01.11,3.0
3632,5557,올해 설엔 과일 싸게 먹는다…1만원대 배 선물세트도 나와,2018.01.11,4.0
3633,5553,"'가성비甲' 트레이더스,  '쓱' 온라인몰 덕에 잘 나가는 이마트",2018.01.11,4.0
