Date,Unnamed: 0.1,Title,politics,economics,IT,finance,realEstate,international,social,life,golf,ent
2018-05-11,10383.0,무작정 '주52시간'…기업들은 아우성,0,0,1,0,0,0,0,0,0,0
2018-05-11,25726.0,[굿모닝 증시]코스피 저점 확인…반도체株 다시 주목,0,0,0,1,0,0,0,0,0,0
2018-05-11,25725.0,구글 TPU3 발표…AI 전용 반도체 수혜주는?,0,0,0,1,0,0,0,0,0,0
2018-05-11,25723.0,"돌아온 外人…코스피, 이틀 연속 상승 마감",0,0,0,1,0,0,0,0,0,0
2018-05-11,25724.0,출렁이는 증시…증권사는 '승승장구',0,0,0,1,0,0,0,0,0,0
2018-05-11,,,0,0,0,0,1,0,0,0,0,0
2018-05-11,,,0,0,0,0,0,1,0,0,0,0
2018-05-11,34591.0,'노조와해 의혹' 삼성전자서비스 임원 등 4명 영장심사 14일 열려,0,0,0,0,0,0,1,0,0,0
2018-05-11,,,0,0,0,0,0,0,0,1,0,0
2018-05-11,,,0,0,0,0,0,0,0,0,1,0
2018-05-11,,,0,0,0,0,0,0,0,0,0,1
2018-05-14,,,1,0,0,0,0,0,0,0,0,0
2018-05-14,,,0,1,0,0,0,0,0,0,0,0
2018-05-14,10380.0,갤S7 구매가 26만원으로…견제 심화되는 'LG G7',0,0,1,0,0,0,0,0,0,0
2018-05-14,10379.0,LG전자 G7으로 스마트폰 재구매율 높이려 '고군분투',0,0,1,0,0,0,0,0,0,0
2018-05-14,10378.0,"삼성전자가 식물생장용 LED 내놓은 이유는...""1년새 34% 큰 시장""",0,0,1,0,0,0,0,0,0,0
2018-05-14,10377.0,저가형 아이폰SE(2018) 9월 출시설 '솔솔',0,0,1,0,0,0,0,0,0,0
2018-05-14,10376.0,"SKT, 10배 빠른 패킷교환기 개발.. 5G용 최초 개발",0,0,1,0,0,0,0,0,0,0
2018-05-14,25720.0,"엘오티베큠, 삼성전자와 37억 규모 공급계약 체결",0,0,0,1,0,0,0,0,0,0
2018-05-14,25719.0,"코스피, 15일 中A주 MSCI 지수 편입 앞두고 투심 소폭 하락",0,0,0,1,0,0,0,0,0,0
2018-05-14,25718.0,"참여연대, '삼성바이오로직스 고평가' 이재용 부회장 승계작업 일환 주장",0,0,0,1,0,0,0,0,0,0
2018-05-14,25721.0,"코스피, 美 4월 물가상승률 예상 밑돌며 금리인상 속도완화 기대감 ↑",0,0,0,1,0,0,0,0,0,0
2018-05-14,25722.0,"[클릭 e종목] 삼성생명, 시장 기대치 밑돈 1Q 실적…목표가↓",0,0,0,1,0,0,0,0,0,0
2018-05-14,,,0,0,0,0,1,0,0,0,0,0
2018-05-14,,,0,0,0,0,0,1,0,0,0,0
2018-05-14,34589.0,"주변상황 인지 ‘V2X통신’, 자율주행車 안전성·특허출원 ‘UP'",0,0,0,0,0,0,1,0,0,0
2018-05-14,34590.0,경기도 유럽 '마이스(MICE)'시장 공략…판문점 등 홍보,0,0,0,0,0,0,1,0,0,0
2018-05-14,34587.0,태양광 발전수입 '아동·청소년 복지'에 사용,0,0,0,0,0,0,1,0,0,0
2018-05-14,34588.0,'생활적폐' 겨눈 檢의 劍... '재계사정' 이어지나 촉각,0,0,0,0,0,0,1,0,0,0
2018-05-14,34586.0,'노조와해' 삼성전자서비스 전무 구속심사 출석…질문에는 묵묵부답,0,0,0,0,0,0,1,0,0,0
2018-05-14,,,0,0,0,0,0,0,0,1,0,0
2018-05-14,,,0,0,0,0,0,0,0,0,1,0
2018-05-14,,,0,0,0,0,0,0,0,0,0,1
2018-05-15,,,1,0,0,0,0,0,0,0,0,0
2018-05-15,2410.0,"삼성전자, 1분기 특허 2135건 취득...""미국 분쟁 대응""",0,1,0,0,0,0,0,0,0,0
2018-05-15,10372.0,"[차장칼럼] 기업문화 개선, 누구는 '무늬만 혁신'이라 부른다",0,0,1,0,0,0,0,0,0,0
2018-05-15,10373.0,"삼성 패밀리허브 냉장고, 인간공학디자인 최고상...""소비자 배려""",0,0,1,0,0,0,0,0,0,0
2018-05-15,10374.0,갤럭시S9 100만대 개통…역대 세번째 빠른 속도,0,0,1,0,0,0,0,0,0,0
2018-05-15,10371.0,LG YB폰 뛰려하면 괴롭히는 삼성 OB폰,0,0,1,0,0,0,0,0,0,0
2018-05-15,25716.0,[굿모닝 증시]중소형주 강세 지속될까,0,0,0,1,0,0,0,0,0,0
2018-05-15,25717.0,"삼성전자 공매도 비율 26%, 바닥 알리는 신호",0,0,0,1,0,0,0,0,0,0
2018-05-15,25715.0,당국은 '모르겠다'는 협회의 100일,0,0,0,1,0,0,0,0,0,0
2018-05-15,25713.0,"코스피, IT·화학 약세로 2460선 이탈",0,0,0,1,0,0,0,0,0,0
2018-05-15,25714.0,"[특징주]삼성전자, 5만원선 이탈",0,0,0,1,0,0,0,0,0,0
2018-05-15,32655.0,‘동탄역 스타디움 블루’ 오피스텔…동탄2신도시 최중심지 프리미엄 누린다,0,0,0,0,1,0,0,0,0,0
2018-05-15,,,0,0,0,0,0,1,0,0,0,0
2018-05-15,34585.0,"'노조와해 의혹' 삼성전자서비스 최모 전무 구속, 3명은 기각…법원 ""증거인멸 우려""",0,0,0,0,0,0,1,0,0,0
2018-05-15,34582.0,"검찰, 최순실 재산 추가 동결 나서…고법에 추징보전 청구",0,0,0,0,0,0,1,0,0,0
2018-05-15,34583.0,"검찰, '노조와해 의혹' 삼성전자서비스 본사·콜센터 재차 압수수색",0,0,0,0,0,0,1,0,0,0
2018-05-15,34584.0,"검찰, '노조와해 의혹' 삼성전자서비스 본사·콜센터 압수수색(속보)",0,0,0,0,0,0,1,0,0,0
2018-05-15,,,0,0,0,0,0,0,0,1,0,0
2018-05-15,,,0,0,0,0,0,0,0,0,1,0
2018-05-15,,,0,0,0,0,0,0,0,0,0,1
2018-05-16,,,1,0,0,0,0,0,0,0,0,0
2018-05-16,,,0,1,0,0,0,0,0,0,0,0
2018-05-16,10365.0,넷플릭스는 황소개구리일까,0,0,1,0,0,0,0,0,0,0
2018-05-16,10367.0,갤럭시S9 '레드·골드' 칠하고 제2의 출시효과 노린다(종합),0,0,1,0,0,0,0,0,0,0
2018-05-16,10363.0,삼성VS애플 디자인 특허 관련 최종 법정 다툼 시작,0,0,1,0,0,0,0,0,0,0
2018-05-16,10369.0,"삼성전자, 2018년 QLED TV로 중동 프리미엄 시장 공략",0,0,1,0,0,0,0,0,0,0
2018-05-16,10368.0,"""2018 글로벌 경영 원년""… 이부진의 '면세 한류' 첫 성과(종합)",0,0,1,0,0,0,0,0,0,0
2018-05-16,10364.0,"삼성그룹, 올해만 압수수색 영장발부 5건",0,0,1,0,0,0,0,0,0,0
2018-05-16,10362.0,'저가폰만 못한 갤S7' 논란…OS 업데이트 또 연기,0,0,1,0,0,0,0,0,0,0
2018-05-16,10366.0,갤럭시S9 64GB 레드·골드 새옷 입는다,0,0,1,0,0,0,0,0,0,0
2018-05-16,10370.0,휴대폰도 소유에서 공유로…안 사고 빌려쓴다,0,0,1,0,0,0,0,0,0,0
2018-05-16,25712.0,"코스피, 北 고위급회담 취소에 국채금리 상승 리스크 ↓",0,0,0,1,0,0,0,0,0,0
2018-05-16,25710.0,남북고위급회담 연기에 경협株 급락…코스피는 사흘만에 상승,0,0,0,1,0,0,0,0,0,0
2018-05-16,25711.0,"1분기 코스피 상장사 영업익, 삼성전자 빼면 6% 감소",0,0,0,1,0,0,0,0,0,0
2018-05-16,,,0,0,0,0,1,0,0,0,0,0
2018-05-16,,,0,0,0,0,0,1,0,0,0,0
2018-05-16,34581.0,"삼성전자 직원, 10만명 넘어서...""반도체 인력 1년새 5천명 증가""",0,0,0,0,0,0,1,0,0,0
2018-05-16,,,0,0,0,0,0,0,0,1,0,0
2018-05-16,,,0,0,0,0,0,0,0,0,1,0
2018-05-16,,,0,0,0,0,0,0,0,0,0,1
2018-05-17,,,1,0,0,0,0,0,0,0,0,0
2018-05-17,2408.0,"김현석 사장 ""모든 삼성제품에 빅스비 적용할것...AI분야 M&A 추진""",0,1,0,0,0,0,0,0,0,0
2018-05-17,10359.0,中 17조 VS 韓 300억…대기업이 한다고 주력산업 외면,0,0,1,0,0,0,0,0,0,0
2018-05-17,10361.0,G7 예약 마지막날…SKT·KT·LGU+ 혜택 '꼼꼼' 비교,0,0,1,0,0,0,0,0,0,0
2018-05-17,25709.0,"[클릭 e종목]자화전자, 1분기 실적 부진에 목표가↓…""2분기엔 수익성 회복""",0,0,0,1,0,0,0,0,0,0
2018-05-17,25708.0,"이석구의 IT 혁신, 결국 소비자 사로잡았다…마이 스타벅스 리워드 회원 4백만 돌파",0,0,0,1,0,0,0,0,0,0
2018-05-17,25707.0,"코스피, 2450선 내줘…외국인 2700억 순매도",0,0,0,1,0,0,0,0,0,0
2018-05-17,32654.0,‘에이스 케이씨티타워’ 5월 18일부터 동탄홍보관 분양계약서 선착순 발행,0,0,0,0,1,0,0,0,0,0
2018-05-17,,,0,0,0,0,0,1,0,0,0,0
2018-05-17,,,0,0,0,0,0,0,1,0,0,0
2018-05-17,,,0,0,0,0,0,0,0,1,0,0
2018-05-17,,,0,0,0,0,0,0,0,0,1,0
2018-05-17,,,0,0,0,0,0,0,0,0,0,1
2018-05-18,,,1,0,0,0,0,0,0,0,0,0
2018-05-18,,,0,1,0,0,0,0,0,0,0,0
2018-05-18,10352.0,"""고성능 채굴기 만들어 블록체인 활성화 기여""",0,0,1,0,0,0,0,0,0,0
2018-05-18,10351.0,"이재용, 삼성생명공익재단 이사장 연임…""책임경영 이어간다""",0,0,1,0,0,0,0,0,0,0
2018-05-18,10353.0,"한국, 행동주의 펀드 놀이터 되나",0,0,1,0,0,0,0,0,0,0
2018-05-18,10349.0,'G7씽큐' 한국 출시와 동시에 캐나다에 등장한 'G6씽큐',0,0,1,0,0,0,0,0,0,0
2018-05-18,10354.0,"SK하이닉스, 도시바메모리 기존 고객사 확보 기대",0,0,1,0,0,0,0,0,0,0
2018-05-18,10355.0,"""반려동물용품 시장의 삼성전자 되고파""…'패숀팩토리' 대통령표창 수상",0,0,1,0,0,0,0,0,0,0
2018-05-18,10357.0,"[르포] G7 씽큐 출시 ""G6랑 비교하면 훨씬 반응 좋죠""",0,0,1,0,0,0,0,0,0,0
2018-05-18,10358.0,"삼성, 애플 조롱 광고 2탄…""명백한 선전포고""",0,0,1,0,0,0,0,0,0,0
2018-05-18,10350.0,"[현대차 지배구조]한국, 행동주의 펀드 놀이터 되나",0,0,1,0,0,0,0,0,0,0
2018-05-18,10356.0,아이위치 실시간 알림…가방에 걸거나 목걸이로,0,0,1,0,0,0,0,0,0,0
2018-05-18,25703.0,"홍사문 씨앤지하이테크 대표 ""반도체 업황 내년까지 좋을 것""",0,0,0,1,0,0,0,0,0,0
2018-05-18,25698.0,"코스피, 기관 '사자'에 2460선 회복…시총 상위주 '강세'",0,0,0,1,0,0,0,0,0,0
2018-05-18,25699.0,"[현대차 지배구조] 행동주의 펀드의 공격, 엘리엇과 비슷한 사례 잇달아",0,0,0,1,0,0,0,0,0,0
2018-05-18,25706.0,[굿모닝 증시]남북경협주 기대감 여전…종목별 대응 필요,0,0,0,1,0,0,0,0,0,0
2018-05-18,25705.0,"디아이, 사상최대 실적 달성 기대감↑",0,0,0,1,0,0,0,0,0,0
2018-05-18,25704.0,"코스피 상승출발, 장중 2460선 회복…삼성바이오 '강세'",0,0,0,1,0,0,0,0,0,0
2018-05-18,25702.0,엘리엇 같은 사례 살펴보니,0,0,0,1,0,0,0,0,0,0
2018-05-18,25701.0,"배부른 증권사 ""올해만 같아라""",0,0,0,1,0,0,0,0,0,0
2018-05-18,25700.0,"[특징주]솔본, 삼성전자 AI관련 M&A 적극 추진…국내업체 검토 소식에 '강세'",0,0,0,1,0,0,0,0,0,0
2018-05-18,,,0,0,0,0,1,0,0,0,0,0
2018-05-18,,,0,0,0,0,0,1,0,0,0,0
2018-05-18,,,0,0,0,0,0,0,1,0,0,0
2018-05-18,,,0,0,0,0,0,0,0,1,0,0
2018-05-18,,,0,0,0,0,0,0,0,0,1,0
2018-05-18,,,0,0,0,0,0,0,0,0,0,1
2018-05-21,,,1,0,0,0,0,0,0,0,0,0
2018-05-21,2404.0,[구본무 LG회장 별세] 삼성家 이서현 사장 조문,0,1,0,0,0,0,0,0,0,0
2018-05-21,2405.0,[구본무 LG회장 별세] 이재용 이어 최태원·정의선도 조문,0,1,0,0,0,0,0,0,0,0
2018-05-21,10348.0,[르포] G7 출시 첫날 '쌀쌀'…낙관론·비관론 팽팽,0,0,1,0,0,0,0,0,0,0
2018-05-21,10341.0,"[구본무 LG회장 별세] 이재용 부회장, 장례식장 찾아 조문",0,0,1,0,0,0,0,0,0,0
2018-05-21,10340.0,"[구본무 LG회장 별세] 장례, 3일 비공개 가족장으로 치뤄져",0,0,1,0,0,0,0,0,0,0
2018-05-21,10339.0,"[구본무 LG회장 별세]빈소 찾은 재계 총수, 취재진과 숨바꼭질",0,0,1,0,0,0,0,0,0,0
2018-05-21,10338.0,[구본무 LG회장 별세] 범 LG家+문재인 대통령… 조화 5개만 놓인 조촐한 장례식,0,0,1,0,0,0,0,0,0,0
2018-05-21,10336.0,[구본무 LG회장 별세] 이재용·장하성 등…정재계 인사 조문 행렬(종합2보),0,0,1,0,0,0,0,0,0,0
2018-05-21,10343.0,새옷 갈아입은 갤럭시S9…재탄생한 체험존서 만난다,0,0,1,0,0,0,0,0,0,0
2018-05-21,10344.0,[구본무 LG회장 별세]총수 중 유일하게 홈페이지 운영…'새 박사'로 불리기도,0,0,1,0,0,0,0,0,0,0
2018-05-21,10345.0,[구본무 LG회장 별세]LG의 미래…구광모는 누구,0,0,1,0,0,0,0,0,0,0
2018-05-21,10346.0,[구본무 LG회장 별세]LG의 미래…향후 승계 구도는,0,0,1,0,0,0,0,0,0,0
2018-05-21,10347.0,반도체 직업병 역학 관계 밝힐 장기 코호트 연구 시작한다,0,0,1,0,0,0,0,0,0,0
2018-05-21,10337.0,[구본무 LG회장 별세] 이재용·장하성 등…정재계 인사 조문 행렬(종합),0,0,1,0,0,0,0,0,0,0
2018-05-21,10342.0,[구본무 LG회장 별세] 장례식장 찾은 이재용 삼성전자 부회장,0,0,1,0,0,0,0,0,0,0
2018-05-21,10334.0,[구본무 LG회장 별세]재벌 기업 가지 않은 길…2003년 지주회사 전환,0,0,1,0,0,0,0,0,0,0
2018-05-21,10333.0,LG '4세 승계'에 속도…구광모 내달 LG 경영 전면에 나선다,0,0,1,0,0,0,0,0,0,0
2018-05-21,10332.0,"재계 5대 그룹, 3·4세 시대 열렸다…""40대 오너, 분위기 바뀔듯""",0,0,1,0,0,0,0,0,0,0
2018-05-21,10335.0,"삼성, 5G 1차 표준 위한 실무그룹 최종회의 개최",0,0,1,0,0,0,0,0,0,0
2018-05-21,25697.0,30대 그룹 고용 1년 새 2.3% 증가…CJ>삼성>SK 順,0,0,0,1,0,0,0,0,0,0
2018-05-21,25694.0,"엘오티베큠, 삼성전자와 40억 규모 공급계약",0,0,0,1,0,0,0,0,0,0
2018-05-21,25692.0,"코스피, 미·중 무역전쟁 불확실성에도 2460선 안착",0,0,0,1,0,0,0,0,0,0
2018-05-21,25693.0,[특징주]삼성전자·SK하이닉스 외국인·기관 매수에 '강세',0,0,0,1,0,0,0,0,0,0
2018-05-21,25695.0,"[특징주] 이에스브이, 구글·삼성·LG 등 ‘AI 대전 속’ 신사업 기대감 ↑",0,0,0,1,0,0,0,0,0,0
2018-05-21,25696.0,코스피 2460선 횡보…미중 무역전쟁 '관망',0,0,0,1,0,0,0,0,0,0
2018-05-21,,,0,0,0,0,1,0,0,0,0,0
2018-05-21,,,0,0,0,0,0,1,0,0,0,0
2018-05-21,34579.0,유성복합터미널 조성사업 ‘가시권’…2021년부터 터미널 운영 예상,0,0,0,0,0,0,1,0,0,0
2018-05-21,34578.0,"비공개 가족장에도 조문객 잇따라…LG 직원들 ""자랑스러웠던 오너""",0,0,0,0,0,0,1,0,0,0
2018-05-21,,,0,0,0,0,0,0,0,1,0,0
2018-05-21,,,0,0,0,0,0,0,0,0,1,0
2018-05-21,37104.0,‘음주운전’ 윤태영 누구…상속받을 유산만 450억 원?,0,0,0,0,0,0,0,0,0,1
2018-05-23,,,1,0,0,0,0,0,0,0,0,0
2018-05-23,2403.0,"삼성전자, 영국·캐나다·러시아 AI연구센터 개소",0,1,0,0,0,0,0,0,0,0
2018-05-23,2402.0,"삼성전자, 미국서 '파운드리 포럼' 개최…3나노 공정 공개",0,1,0,0,0,0,0,0,0,0
2018-05-23,2400.0,"삼성·LG, 월드IT 쇼 참가...스마트폰·AI 가전 전시",0,1,0,0,0,0,0,0,0,0
2018-05-23,10331.0,故 구본무 회장 마지막 가는 길…유지대로 '수목장'으로,0,0,1,0,0,0,0,0,0,0
2018-05-23,10330.0,"삼성, 중국 재도약 위한 '갤럭시S 라이트' 공개",0,0,1,0,0,0,0,0,0,0
2018-05-23,10321.0,"""반도체 환경보고서, 교과서적인 수준…산재 입증 위해 공개해야""",0,0,1,0,0,0,0,0,0,0
2018-05-23,10322.0,메가톤급 개인정보 규제 'GDPR' 카운트다운 D-2,0,0,1,0,0,0,0,0,0,0
2018-05-23,10323.0,"삼성 AI 연구센터, 美 동부에 하나 더 만든다",0,0,1,0,0,0,0,0,0,0
2018-05-23,10324.0,"제일기획, 뉴욕 광고제서 13개 본상 싹쓸이…역대 최대 수상기록",0,0,1,0,0,0,0,0,0,0
2018-05-23,10325.0,[단독]'中 배터리 보조금 제외=사드 보복' 공식 풀리나…1차 화이트리스트 韓 기업 선정,0,0,1,0,0,0,0,0,0,0
2018-05-23,10329.0,갤럭시S9 등장에도 미국 프리미엄폰 80%는 아이폰,0,0,1,0,0,0,0,0,0,0
2018-05-23,10327.0,"[리뷰] 'LG폰스러움'과 작별하다, G7 씽큐",0,0,1,0,0,0,0,0,0,0
2018-05-23,25691.0,"""IT 하드웨어 산업, 구조적 성장 가능""",0,0,0,1,0,0,0,0,0,0
2018-05-23,25687.0,"[특징주]美 훈풍에 삼성전자, 5만원 회복",0,0,0,1,0,0,0,0,0,0
2018-05-23,25683.0,"코스닥, 순환매 따른 제약·바이오-남북경협주 부진으로 860선 미끌",0,0,0,1,0,0,0,0,0,0
2018-05-23,25684.0,"코스피, 美 마이크론 자사주 100억弗 매입 따른 업황 개선 기대로 2470 돌파",0,0,0,1,0,0,0,0,0,0
2018-05-23,25685.0,"[특징주]""케이씨텍, 디램·낸드 CMP 장비 모두 보유해 리스크 감소"" 11%↑",0,0,0,1,0,0,0,0,0,0
2018-05-23,25686.0,"[특징주]""원익머트리얼즈, 삼성전자 디램투자 증가에 따른 실적 개선"" 7%↑",0,0,0,1,0,0,0,0,0,0
2018-05-23,25689.0,"SKC코오롱PI, 폴더블 스마트폰 수혜 가능성↑",0,0,0,1,0,0,0,0,0,0
2018-05-23,25690.0,명암 엇갈리는 IT하드웨어 산업 투자 유망주는?,0,0,0,1,0,0,0,0,0,0
2018-05-23,25688.0,"코스피, 북미정상회담 불확실성에 2460선 약보합",0,0,0,1,0,0,0,0,0,0
2018-05-23,,,0,0,0,0,1,0,0,0,0,0
2018-05-23,,,0,0,0,0,0,1,0,0,0,0
2018-05-23,34574.0,"법원, MB 첫 재판 법정 촬영 허가…'피고인석 MB 모습' 공개(종합 2보)",0,0,0,0,0,0,1,0,0,0
2018-05-23,34576.0,"삼성, 대학생 프로그래밍 경진대회 개최...채용우대·상금1억원",0,0,0,0,0,0,1,0,0,0
2018-05-23,34575.0,"법원, MB 첫 재판 법정 촬영 허가 ""공공 이익 고려""(종합)",0,0,0,0,0,0,1,0,0,0
2018-05-23,,,0,0,0,0,0,0,0,1,0,0
2018-05-23,,,0,0,0,0,0,0,0,0,1,0
2018-05-23,,,0,0,0,0,0,0,0,0,0,1
2018-05-24,,,1,0,0,0,0,0,0,0,0,0
2018-05-24,2399.0,‘2018년 에델만디지털코리아 쇼케이스’ 개최… 주목할 키워드는 ‘주도적 통제’,0,1,0,0,0,0,0,0,0,0
2018-05-24,10311.0,[2018 히트상품]삼성전자 '삼성 건조기 그랑데',0,0,1,0,0,0,0,0,0,0
2018-05-24,10312.0,[2018 히트상품]삼성전자 '2018년형 QLED TV',0,0,1,0,0,0,0,0,0,0
2018-05-24,10315.0,[2018 히트상품] SK브로드밴드 B tv x NUGU의 이유있는 인기,0,0,1,0,0,0,0,0,0,0
2018-05-24,10313.0,[2018 히트상품]삼성전자 '삼성 큐브',0,0,1,0,0,0,0,0,0,0
2018-05-24,10314.0,[2018 히트상품]삼성전자 '무풍에어컨',0,0,1,0,0,0,0,0,0,0
2018-05-24,10316.0,"삼성, 美 실리콘밸리 인재 대거 영입…AI·로봇 등 신성장 동력 확보",0,0,1,0,0,0,0,0,0,0
2018-05-24,10317.0,"삼성전자, 베트남 호치민서 QLED TV 핵심 기술 선보여",0,0,1,0,0,0,0,0,0,0
2018-05-24,10318.0,"삼성전자, '세계에서 가장 가치 있는 브랜드' 7위",0,0,1,0,0,0,0,0,0,0
2018-05-24,10319.0,"삼성 스마트워치, 스마트폰처럼 구글 OS 탑재할까",0,0,1,0,0,0,0,0,0,0
2018-05-24,10320.0,"홍종학 ""팁스참여 중소벤처기업이 혁신성장의 중심축""",0,0,1,0,0,0,0,0,0,0
2018-05-24,10310.0,"검찰, '노조와해' 의혹 삼성전자 본사 압수수색…그룹 올해만 9번째",0,0,1,0,0,0,0,0,0,0
2018-05-24,25682.0,"[클릭 e종목]솔브레인, 올해 역대 최대 실적 기록 전망…목표주가 상향조정",0,0,0,1,0,0,0,0,0,0
2018-05-24,25677.0,"코스피, 기관 물량에 2460선까지 밀려",0,0,0,1,0,0,0,0,0,0
2018-05-24,25678.0,"에스모, ""삼성전자에 지분매각·자회사 경영권 매각 모두 사실 아냐""",0,0,0,1,0,0,0,0,0,0
2018-05-24,25679.0,상장사 역대 최대 영업이익…2분기도 계속된다,0,0,0,1,0,0,0,0,0,0
2018-05-24,25680.0,"코스피, 外人 이틀연속 매수세에 상승",0,0,0,1,0,0,0,0,0,0
2018-05-24,25681.0,"[특징주]셀바스AI, 삼성 음성인식 M&A 눈독...투자사 음성엔진 솔루션 공급 부각↑",0,0,0,1,0,0,0,0,0,0
2018-05-24,,,0,0,0,0,1,0,0,0,0,0
2018-05-24,,,0,0,0,0,0,1,0,0,0,0
2018-05-24,34573.0,검찰 '노조활동 방해 혐의' 삼성전자 경영지원실 압수수색(속보),0,0,0,0,0,0,1,0,0,0
2018-05-24,34572.0,검찰 '노조와해 의혹' 삼성전자 경영지원실 전격 압수수색,0,0,0,0,0,0,1,0,0,0
2018-05-24,34571.0,검찰 '노조와해' 삼성전자 압수수색…'삼성증권 배당착오'도 수사,0,0,0,0,0,0,1,0,0,0
2018-05-24,34555.0,미세먼지 수혜 ‘3대 가전’…LG·삼성 등 대기업 ‘디자인 경쟁’ 치열,0,0,0,0,0,0,1,0,0,0
2018-05-24,,,0,0,0,0,0,0,0,1,0,0
2018-05-24,,,0,0,0,0,0,0,0,0,1,0
2018-05-24,,,0,0,0,0,0,0,0,0,0,1
2018-05-25,,,1,0,0,0,0,0,0,0,0,0
2018-05-25,2397.0,"""車 반도체 시장도 잡겠다"" 삼성전자·SK하이닉스의 추격",0,1,0,0,0,0,0,0,0,0
2018-05-25,2398.0,"""집에서 아낀 전기, 이젠 돈 받고 팔자""",0,1,0,0,0,0,0,0,0,0
2018-05-25,10307.0,갤S7 오레오 배포 시작…OS 업데이트 약속 지켰다,0,0,1,0,0,0,0,0,0,0
2018-05-25,10309.0,"美 법원 ""특허 침해 삼성, 애플에 더 많이 배상하라""",0,0,1,0,0,0,0,0,0,0
2018-05-25,10306.0,"美 법원 ""삼성, 애플에 1500억원 더 지급하라""",0,0,1,0,0,0,0,0,0,0
2018-05-25,10308.0,"""삼성 에어컨, 전력 피크 시간대 끄면 포인트 돌려받는다""",0,0,1,0,0,0,0,0,0,0
2018-05-25,25676.0,북미 정상회담 취소·車 관세부과 검토 악재…코스피·코스닥 동반 하락,0,0,0,1,0,0,0,0,0,0
2018-05-25,25657.0,'북미 정상회담 취소' 충격에도 선방…코스피 2460선 지켰다,0,0,0,1,0,0,0,0,0,0
2018-05-25,25675.0,"북미정상회담 취소에 남북경협株 '출렁'…""증시 충격은 제한적일 것""",0,0,0,1,0,0,0,0,0,0
2018-05-25,25659.0,'북미 정상회담' 취소 충격 완화…코스피 장중 2460선 회복,0,0,0,1,0,0,0,0,0,0
2018-05-25,25658.0,"[특징주]삼성전자, '외인+기관' 순매수…2% 상승",0,0,0,1,0,0,0,0,0,0
2018-05-25,,,0,0,0,0,1,0,0,0,0,0
2018-05-25,,,0,0,0,0,0,1,0,0,0,0
2018-05-25,,,0,0,0,0,0,0,1,0,0,0
2018-05-25,,,0,0,0,0,0,0,0,1,0,0
2018-05-25,,,0,0,0,0,0,0,0,0,1,0
2018-05-25,,,0,0,0,0,0,0,0,0,0,1
2018-05-28,,,1,0,0,0,0,0,0,0,0,0
2018-05-28,2396.0,"G7 허위광고 논란…""M+는 디스플레이 업계의 해묵은 논쟁""",0,1,0,0,0,0,0,0,0,0
2018-05-28,2395.0,"대기업채용, 삼성·하이닉스 빼면 3000여명뿐",0,1,0,0,0,0,0,0,0,0
2018-05-28,10304.0,"위에는 애플, 밑에는 중국…한국 스마트폰 위기",0,0,1,0,0,0,0,0,0,0
2018-05-28,10302.0,"최고의 갤럭시S9 사진 작품, 홍대에서 전시회",0,0,1,0,0,0,0,0,0,0
2018-05-28,10300.0,갤노트9 8GB·512GB 특별판 출시설…高高전략 통할까,0,0,1,0,0,0,0,0,0,0
2018-05-28,10303.0,똑같은 휴대폰인데…품질보증 국내 1년 미국선 2년,0,0,1,0,0,0,0,0,0,0
2018-05-28,10299.0,미국에서는 삼성·LG스마트폰 모르면 간첩,0,0,1,0,0,0,0,0,0,0
2018-05-28,10297.0,"롯데하이마트, 파트너사들과 ‘상생협력 프렌드십 행사’",0,0,1,0,0,0,0,0,0,0
2018-05-28,10296.0,'사드 해빙기' 중국 달려가는 재계 총수들,0,0,1,0,0,0,0,0,0,0
2018-05-28,10298.0,"G마켓, 삼성전자 인기 모델 11종 단독 특가 판매",0,0,1,0,0,0,0,0,0,0
2018-05-28,25671.0,현금 1조원 이상 상장사 47곳…1위는 32조원 보유 삼성전자,0,0,0,1,0,0,0,0,0,0
2018-05-28,25668.0,"고액자산가의 하반기 투자전략은? '해외 8, 국내 2'",0,0,0,1,0,0,0,0,0,0
2018-05-28,25669.0,"중국이 주도하는 반도체 모멘텀, 국내 수혜 업체는?",0,0,0,1,0,0,0,0,0,0
2018-05-28,25670.0,"[굿모닝 증시]남북 관계, 다시 순풍…증시 불확실성↓",0,0,0,1,0,0,0,0,0,0
2018-05-28,32653.0,"'똑똑한 래미안', 서초우성1부터 적용 협의한다",0,0,0,0,1,0,0,0,0,0
2018-05-28,33316.0,[포토]성수기 앞둔 삼성전자 에어컨 공장…생산량 20% 확대,0,0,0,0,0,1,0,0,0,0
