,Date,Close,RateofChange,Label,Unnamed: 0.1,Title,Category
4998,2014-10-27,1095000,-0.015287769784172662,-1.0,32174,"네이버, 10년안에 삼성전자 시총 위협할 유일한 회사",5
4999,2014-10-27,1095000,-0.015287769784172662,-1.0,21728,"삼성전자, 사상 첫 목표달성 실패 하나 '위기감'",4
5000,2014-10-27,1095000,-0.015287769784172662,-1.0,21727,[단통법 한달]보조금 축소는 착시현상,4
5001,2014-10-27,1095000,-0.015287769784172662,-1.0,21726,10월25일은 '삼성 CEO 데이',4
5002,2014-10-27,1095000,-0.015287769784172662,-1.0,21725,"퀄컴, '스냅드래곤 4K 비디오 콘테스트' 개최",4
5003,2014-10-27,1095000,-0.015287769784172662,-1.0,21736,"삼성, ""갤노트4 S펜으로 완성한 작품 보러오세요""",4
5004,2014-10-27,1095000,-0.015287769784172662,-1.0,21737,"LGU+ ""SKT·KT 고객도 비디오형 내비게이션 사용해 보세요""",4
5005,2014-10-27,1095000,-0.015287769784172662,-1.0,5585,"한은 ""해외생산↑…GDP보다 GNI 중요성 커진다""",3
5006,2014-10-27,1095000,-0.015287769784172662,-1.0,21735,'단통법 3주차' 가입자 회복…아이폰6가 불 지필까,4
5007,2014-10-27,1095000,-0.015287769784172662,-1.0,21734,"전자업계, 기술에 예술 입힌 문화마케팅 눈길",4
5008,2014-10-27,1095000,-0.015287769784172662,-1.0,21739,올해 김치냉장고 트렌드 보니…,4
5009,2014-10-27,1095000,-0.015287769784172662,-1.0,21738,삼성 CEO들의 '내 인생을 바꾼 책' 경매가는?,4
5010,2014-10-27,1095000,-0.015287769784172662,-1.0,21741,"삼성, '혈투' 예고한 모바일 결제시장서 '패권' 잡을까",4
5011,2014-10-27,1095000,-0.015287769784172662,-1.0,21740,"삼성·애플, '中 챙기기'…같은 목표 다른 전략 '격돌'",4
5012,2014-10-28,1091000,-0.0036529680365296802,-1.0,33772,"남경필, 버지니아 주지사와 사찰음식 오찬 '눈길'",7
5013,2014-10-28,1091000,-0.0036529680365296802,-1.0,5581,"삼성전자, 직업병 토론회 관련 유감 표명",3
5014,2014-10-28,1091000,-0.0036529680365296802,-1.0,5580,[10월 28일]아시아경제 오늘의 한줄뉴스,3
5015,2014-10-28,1091000,-0.0036529680365296802,-1.0,33105,한경 주거문화대상 수상한 에스원디앤씨의 평택 '서정 스마트빌 듀오',6
5016,2014-10-28,1091000,-0.0036529680365296802,-1.0,32159,"코스피, FOMC 경계감 속 '바닥'다지기…제한된 약세흐름",5
5017,2014-10-28,1091000,-0.0036529680365296802,-1.0,32162,"코스피, FOMC 경계감에 외국인·기관 '팔자'…1920선 후퇴",5
5018,2014-10-28,1091000,-0.0036529680365296802,-1.0,32161,"배당시즌 온다…하락장 선방, 배당주 펀드",5
5019,2014-10-28,1091000,-0.0036529680365296802,-1.0,32160,"코스피, FOMC경계감 vs 하방경직…1920선 약보합세",5
5020,2014-10-28,1091000,-0.0036529680365296802,-1.0,32164,"이재용 삼성전자 부회장, 삼성생명·화재 대주주 된다",5
5021,2014-10-28,1091000,-0.0036529680365296802,-1.0,32158,"[마켓포커스]삼성생명, 이재용 부회장 지분매입 추진 '↑'",5
5022,2014-10-28,1091000,-0.0036529680365296802,-1.0,32163,"코스피, FOMC 앞둔 경계감…보합권 내 혼조 출발",5
5023,2014-10-28,1091000,-0.0036529680365296802,-1.0,21721,"이재용 부회장, 승지원서 해외 금융사 사장들과 만찬",4
5024,2014-10-28,1091000,-0.0036529680365296802,-1.0,32165,"[굿모닝증시]한숨 돌린 코스피, 불안감은 여전",5
5025,2014-10-28,1091000,-0.0036529680365296802,-1.0,21705,"""엣지 오후 늦게 들어옵니다""…29일부터 본격 판매",4
5026,2014-10-28,1091000,-0.0036529680365296802,-1.0,21718,"SK텔레콤, '갤럭시노트 엣지'에 보조금 15만원 지원",4
5027,2014-10-28,1091000,-0.0036529680365296802,-1.0,21717,"이재용 삼성전자 부회장, 생명·화재 지분인수 추진",4
5028,2014-10-28,1091000,-0.0036529680365296802,-1.0,21716,"신종균 삼성전자 사장, '샤오미 약진' 홍콩 방문",4
5029,2014-10-28,1091000,-0.0036529680365296802,-1.0,21714,"삼성, 美 '개발자 콘퍼런스' 강연자 100여명…누구?",4
5030,2014-10-28,1091000,-0.0036529680365296802,-1.0,21713,"SKB, LG전자 UHD TV에서도 'B tv 셋톱프리' 상용화 시작",4
5031,2014-10-28,1091000,-0.0036529680365296802,-1.0,21712,삼성전자·롯데마트 등 8개사 성과공유 대표 기업 선정,4
5032,2014-10-28,1091000,-0.0036529680365296802,-1.0,21711,"엣지 출격, 삼성폰 '건실한(S.A.N.E) 라인업' 완성됐다",4
5033,2014-10-28,1091000,-0.0036529680365296802,-1.0,21710,"삼성, 갤럭시노트 엣지 국내 출시…106만7000원",4
5034,2014-10-28,1091000,-0.0036529680365296802,-1.0,21709,"삼성전자, 국내 고객 초청해 페랑디 교육과정 제공",4
5035,2014-10-28,1091000,-0.0036529680365296802,-1.0,21708,"3분기 수출…""반도체, 너마저 없었다면""",4
5036,2014-10-28,1091000,-0.0036529680365296802,-1.0,21707,"삼성, BCG '혁신기업평가' 3위…구글에 밀려 한 계단 하락",4
5037,2014-10-28,1091000,-0.0036529680365296802,-1.0,21706,"이재용 부회장, 승지원서 외빈 초청 만찬…보폭 넓혀",4
5038,2014-10-28,1091000,-0.0036529680365296802,-1.0,21704,"반올림, 삼성 LG SK하이닉스 등 반도체 노동자 19명 산재 신청",4
5039,2014-10-28,1091000,-0.0036529680365296802,-1.0,21722,"LG디스플레이, UHD 패널 시장서 대만과 격차 좁혀",4
5040,2014-10-28,1091000,-0.0036529680365296802,-1.0,21723,오늘 출격 '갤럭시 엣지'…LGU+만 소외된 이유는?,4
5041,2014-10-28,1091000,-0.0036529680365296802,-1.0,21724,"전병헌 의원, 단통법 개선안 마련 위한 토론회 28일 개최",4
5042,2014-10-28,1091000,-0.0036529680365296802,-1.0,36733,'동북아 항만허브' 평택항 설명회 30일 열린다,8
5043,2014-10-29,1130000,0.035747021081576534,1.0,32152,"코스피, 대내외 호재 속 '외국인 귀환' 효과…1960선 회복",5
5044,2014-10-29,1130000,0.035747021081576534,1.0,5564,"'탈출구가 없다' 삼성電, 무선사업 내년은 더 어렵다",3
5045,2014-10-29,1130000,0.035747021081576534,1.0,21695,"삼성전자 NFC 프린터·복합기, 유럽 시장서 호평",4
5046,2014-10-29,1130000,0.035747021081576534,1.0,21694,"기업경기전망 또 다시 하락 ""3중고에 경제상황 우려""",4
5047,2014-10-29,1130000,0.035747021081576534,1.0,21693,"삼성 ""美 연구소 제기한 '내 폰 찾기' 문제 해결""",4
5048,2014-10-29,1130000,0.035747021081576534,1.0,21692,"""애플 아이패드 에어2 부품원가 270불…전작 유사""",4
5049,2014-10-29,1130000,0.035747021081576534,1.0,21691,"삼성전자, ‘안 보이는 자산’ 늘었다",4
5050,2014-10-29,1130000,0.035747021081576534,1.0,21690,"3Q 국내 폰 시장, LG전자 27%…삼성과 격차 줄여",4
5051,2014-10-29,1130000,0.035747021081576534,1.0,21689,"이재용 부회장, 시진핑 中 국가주석과 회동",4
5052,2014-10-29,1130000,0.035747021081576534,1.0,5562,"삼성금융, 오너경영 시작…생명·화재 지분인수 오늘 판가름",3
5053,2014-10-29,1130000,0.035747021081576534,1.0,5563,'스마트폰 춘추전국시대' 삼성전자 VS 샤오미·화웨이·애플·아마존,3
5054,2014-10-29,1130000,0.035747021081576534,1.0,21698,"""디자인 경쟁력 높이자"" 삼성전자 사장단 전략회의",4
5055,2014-10-29,1130000,0.035747021081576534,1.0,32151,[집중취재 클로즈업]ELS Knock-In 물량 다 나왔나,5
5056,2014-10-29,1130000,0.035747021081576534,1.0,33104,평택 브라운스톤 험프리스 계약률 85%…용산 연합사 잔류 영향 '미미',6
5057,2014-10-29,1130000,0.035747021081576534,1.0,21697,[단통법 한달]이통사 과녁 '산토끼'에서 '집토끼'로,4
5058,2014-10-29,1130000,0.035747021081576534,1.0,21696,"삼성, 목걸이형 헤드셋 '기어서클' 출시…10만9000원",4
5059,2014-10-29,1130000,0.035747021081576534,1.0,21699,"삼성전자, 내년에도 OLED TV 출시계획 없다",4
5060,2014-10-29,1130000,0.035747021081576534,1.0,32156,"코스피, 경상수지 연속 흑자에 상승폭 확대…1950선 육박",5
5061,2014-10-29,1130000,0.035747021081576534,1.0,32153,"[특징주]삼성전자, 외국인 매수세에 강세",5
5062,2014-10-29,1130000,0.035747021081576534,1.0,32154,"코스피, 대내외 호재에 외국인 '사자' 전환…1960선 안착시도",5
5063,2014-10-29,1130000,0.035747021081576534,1.0,32155,"철강株, 外人 귀환에 다시 달아오를까",5
5064,2014-10-29,1130000,0.035747021081576534,1.0,32157,"코스피, 대외 호재 속 상승출발…1930선 회복",5
5065,2014-10-29,1130000,0.035747021081576534,1.0,21702,삼성 '열정락서' 특성화고편 충남대에서 열려,4
5066,2014-10-29,1130000,0.035747021081576534,1.0,21701,삼성 'A시리즈' 카자흐스탄서 가격 공개…얼마?,4
5067,2014-10-30,1181000,0.04513274336283186,1.0,21660,"[컨콜]삼성전자 ""2016년 평택 반도체 라인 생산품 결정""",4
5068,2014-10-30,1181000,0.04513274336283186,1.0,21661,"[컨콜]삼성전자 ""14나노 AP 거래선 확보, 샘플 공급중""",4
5069,2014-10-30,1181000,0.04513274336283186,1.0,21659,"[컨콜]삼성 ""하이엔드 스마트폰 판매 부진, 중동·아프리카 물량 증가""",4
5070,2014-10-30,1181000,0.04513274336283186,1.0,21663,"[컨콜]삼성전자 ""3Q 낸드 비트그로스 10%선""",4
5071,2014-10-30,1181000,0.04513274336283186,1.0,21664,[컨콜]삼성전자 3Q D램 비트그로스 10% 후반…연간 50% 초반대,4
5072,2014-10-30,1181000,0.04513274336283186,1.0,21658,"[컨콜]삼성전자 ""실적·주가하락 안타까워…주주환원정책 검토중""",4
5073,2014-10-30,1181000,0.04513274336283186,1.0,21657,"[컨콜]삼성전자 ""4분기 실적개선 불확실",4
5074,2014-10-30,1181000,0.04513274336283186,1.0,21656,"[컨콜]삼성전자 ""스마트폰 제품군 개편""",4
5075,2014-10-30,1181000,0.04513274336283186,1.0,21665,"[컨콜]삼성 ""3분기 휴대전화 평균판매단가 190달러""",4
5076,2014-10-30,1181000,0.04513274336283186,1.0,21666,"[컨콜]삼성전자, 3Q 평판TV 1200만대 판매",4
5077,2014-10-30,1181000,0.04513274336283186,1.0,21655,"삼성전자, 3Q 영업익 4조…전분기 대비 43.53% ↓ (상보)",4
5078,2014-10-30,1181000,0.04513274336283186,1.0,21654,"삼성VSLG, '스마트폰'에 울고 웃고…엇갈린 희비",4
5079,2014-10-30,1181000,0.04513274336283186,1.0,21653,LTE데이터 걱정 없이 지하철에서 즐기는 '가을야구',4
5080,2014-10-30,1181000,0.04513274336283186,1.0,21652,"[컨콜]삼성전자, 3분기 휴대전화 1억200만대 판매",4
5081,2014-10-30,1181000,0.04513274336283186,1.0,21688,"삼성 기어S, 11월 둘째주 영국서 출시…한국은?",4
5082,2014-10-30,1181000,0.04513274336283186,1.0,21686,"삼성전자, 3분기 매출 47조4500억(2보)",4
5083,2014-10-30,1181000,0.04513274336283186,1.0,21685,"삼성전자 IM, 3Q 영업익 1.7조 (3보)",4
5084,2014-10-30,1181000,0.04513274336283186,1.0,21684,"삼성전자 CE, 3Q 적자 겨우 면해…영업익 500억 (4보)",4
5085,2014-10-30,1181000,0.04513274336283186,1.0,21683,"삼성전자 DS, 3Q 영업익 2.3조 (5보)",4
5086,2014-10-30,1181000,0.04513274336283186,1.0,21682,"삼성전자, 3분기 당기순이익 4조2000억원..전년比 49%↓(6보)",4
5087,2014-10-30,1181000,0.04513274336283186,1.0,21681,"삼성전자, 3Q 시설투자 4.3조…올해 24조 투자 전망",4
5088,2014-10-30,1181000,0.04513274336283186,1.0,21680,"삼성전자, 3분기 영업이익률 8.5%로 급락",4
5089,2014-10-30,1181000,0.04513274336283186,1.0,21679,"삼성전자, 스마트폰·생활가전 침체로 3Q 영업익 4조원",4
5090,2014-10-30,1181000,0.04513274336283186,1.0,21678,"삼성전자 ""4Q 실적개선 기대…스마트폰은 불확실""",4
5091,2014-10-30,1181000,0.04513274336283186,1.0,21677,삼성전자 3Q 마케팅비 등 판관비 8000억 줄여,4
5092,2014-10-30,1181000,0.04513274336283186,1.0,21676,"삼성전자 ""메모리 사업 긍정적…시스템LSI 실적약화""",4
5093,2014-10-30,1181000,0.04513274336283186,1.0,21675,삼성전자 디스플레이부문 3분기 영업익 600억원,4
5094,2014-10-30,1181000,0.04513274336283186,1.0,21674,"삼성전자 ""IM부문, 중저가 제품 비중 늘면서 ASP 하락""",4
5095,2014-10-30,1181000,0.04513274336283186,1.0,21673,"삼성전자 ""TV·생활가전 비수기로 실적하락…연말부터 개선""",4
5096,2014-10-30,1181000,0.04513274336283186,1.0,21672,"다음카카오, 갤럭시노트 엣지에 위젯 2종 선탑재",4
5097,2014-10-30,1181000,0.04513274336283186,1.0,21671,삼성 '폰쇼크'…IM 영업익 1년전 4분의 1로 '뚝'(상보),4
5098,2014-10-30,1181000,0.04513274336283186,1.0,36728,"삼성전자, 3분기 영업익 4조600억(1보)",8
5099,2014-10-30,1181000,0.04513274336283186,1.0,32145,"코스피, 외국인 매도세 약화…1950선 회복",5
5100,2014-10-30,1181000,0.04513274336283186,1.0,32146,"SK證, 年 최고 17.1% 수익추구 ELS 등 2종 공모",5
5101,2014-10-30,1181000,0.04513274336283186,1.0,32147,"코스피, 외국인·기관 하루만에 '팔자' 전환…1940선 후퇴",5
5102,2014-10-30,1181000,0.04513274336283186,1.0,32148,"[특징주]삼성電, 확정실적 공시 후 외국계 매수세↑",5
5103,2014-10-30,1181000,0.04513274336283186,1.0,32149,"코스피, 미 연준 양적완화 종료 영향…1950선 약세",5
5104,2014-10-30,1181000,0.04513274336283186,1.0,32150,"[특징주]삼성전자, 예고된 어닝 쇼크..약보합",5
5105,2014-10-30,1181000,0.04513274336283186,1.0,36729,서초구 다문화가정 부부 4쌍 합동결혼식 가져,8
5106,2014-10-30,1181000,0.04513274336283186,1.0,36724,"[컨콜]삼성전자 ""스마트폰 시장 변화에 대응 못했다""",8
5107,2014-10-30,1181000,0.04513274336283186,1.0,36720,"[컨콜]삼성전자 ""중저가 시장, 사업확대 기회로 활용""",8
5108,2014-10-30,1181000,0.04513274336283186,1.0,32144,"[특징주]삼성전자, 주주환원 기대감에 급등",5
5109,2014-10-30,1181000,0.04513274336283186,1.0,32143,"[특징주]삼성SDI, 3Q실적 예상치 하회…약세전환",5
5110,2014-10-30,1181000,0.04513274336283186,1.0,32142,"코스피, 美양적완화 종료 여파…1950선 약세 마감",5
5111,2014-10-30,1181000,0.04513274336283186,1.0,32141,"[마켓포커스]삼성전자, 실적공시…이틀째 급등",5
5112,2014-10-30,1181000,0.04513274336283186,1.0,36719,"[컨콜]삼성전자 ""휴대폰, 두 자리수 마진 유지""",8
5113,2014-10-30,1181000,0.04513274336283186,1.0,21640,"[컨콜]삼성전자 ""퀀텀닷 TV 등 여러 기술 검토중""",4
5114,2014-10-30,1181000,0.04513274336283186,1.0,21639,"[컨콜]삼성전자 ""UHD TV 등 컨슈머 기기 D램 사용량 늘어""",4
5115,2014-10-30,1181000,0.04513274336283186,1.0,21638,"[컨콜]삼성전자 ""휴대폰 재고, 관리 가능한 수준""",4
5116,2014-10-30,1181000,0.04513274336283186,1.0,21637,"[컨콜]삼성 ""中 등 온라인 채널 확대…스마트폰 현지화 강화""",4
5117,2014-10-30,1181000,0.04513274336283186,1.0,21636,"퀄컴 깨고 인텔 포섭, 中 스마트폰칩 공략 작전",4
5118,2014-10-30,1181000,0.04513274336283186,1.0,21635,"""샤오미, 작년 한 해 장사 올 3분기에 다했다""",4
5119,2014-10-30,1181000,0.04513274336283186,1.0,5559,[10월 30일]아시아경제 오늘의 한줄뉴스,3
5120,2014-10-30,1181000,0.04513274336283186,1.0,5560,"남경필 ""평택항 눈부신 성장"" 지원 약속",3
5121,2014-10-30,1181000,0.04513274336283186,1.0,36715,"고려인부부,제2의 고향에서 올리는 사랑의 웨딩마치",8
5122,2014-10-30,1181000,0.04513274336283186,1.0,36716,평택시 삼성 고덕산단 15조6천 투자 맞춰 TF꾸려,8
5123,2014-10-31,1244000,0.05334462320067739,1.0,21631,"아이폰6 ""내가왔다""vs갤노트4 ""그래봤자"" 본격 경쟁 점화",4
5124,2014-10-31,1244000,0.05334462320067739,1.0,21632,아이폰6發 보조금 폭발?…이통시장 뜨거워진다,4
5125,2014-10-31,1244000,0.05334462320067739,1.0,21629,"""호호 손불며 밤샘대기"" 아이폰6 국내상륙, 시장 불씨 지핀다(종합)",4
5126,2014-10-31,1244000,0.05334462320067739,1.0,21630,"中 샤오미 3위 직상승, 화웨이 5위 밖 탈락",4
5127,2014-10-31,1244000,0.05334462320067739,1.0,21634,"특허에 강한 대학생들, 지식재산전략가로 선발",4
5128,2014-10-31,1244000,0.05334462320067739,1.0,21628,"희비 엇갈린 삼성·LG…""이건희 회장 부재 아쉬워""",4
5129,2014-10-31,1244000,0.05334462320067739,1.0,21627,"""샤오미 비켜"" 삼성 내달 '풀메탈' 갤럭시A3·A5 출시",4
5130,2014-10-31,1244000,0.05334462320067739,1.0,21626,"삼성전자, 수원사업장서 '창립45주년' 행사 개최",4
5131,2014-10-31,1244000,0.05334462320067739,1.0,21625,"박상진 삼성SDI 사장, '밀당'과 '그린라이트' 언급한 이유",4
5132,2014-10-31,1244000,0.05334462320067739,1.0,21633,"삼성, 3Q ""갤탭S 선전""…애플과 태블릿 격차 줄였다",4
5133,2014-10-31,1244000,0.05334462320067739,1.0,32138,"코스피, 뉴욕發 훈풍에 강보합..개인·외인 '사자'",5
5134,2014-10-31,1244000,0.05334462320067739,1.0,32137,"코스피, 외인 매수세 강화..1960 초반 등락",5
5135,2014-10-31,1244000,0.05334462320067739,1.0,32139,"[특징주]삼성전자, 外人매수·배당확대 기대감에 ↑",5
5136,2014-10-31,1244000,0.05334462320067739,1.0,32140,"삼성전자, 양호한 현금 흐름에 주목",5
5137,2014-10-31,1244000,0.05334462320067739,1.0,32135,"코스피, 외인 '사자'..1960선 회복",5
5138,2014-10-31,1244000,0.05334462320067739,1.0,32134,[집중취재클로즈업]QE 시대 종료…11월 투자방향은?,5
5139,2014-10-31,1244000,0.05334462320067739,1.0,36713,삼성전자 불산누출 6명에 최대 700만원 벌금 선고,8
5140,2014-10-31,1244000,0.05334462320067739,1.0,33103,도심 속 타운하우스 인기 고공행진… '신영통 세인트캐슬 빌리지' 관심↑,6
5141,2014-10-31,1244000,0.05334462320067739,1.0,32136,"코스피, 개인·외인 '사자'..1960 초반 등락",5
